*
*
*
$STOPPOINT:ID;Code;Name;Lat;Lon;IsChargingStation;IsDepot
900061101;900092202;0;115200;23786.5;1930.8
900058105;900176702;0;115200;23786.6;2057.4
900020207;900074207;0;115200;23786.6;1909.4
900162501;900135001;0;115200;23786.7;2111.2
900046203;900186001;0;115200;23786.9;1603.2
900074205;900184001;0;115200;23787.2;2385.5
796000012;900027352;0;115200;23787.4;2311.3
900058101;900090103;0;115200;23787.6;1695.9
900160522;900066254;0;115200;23787.9;1979.4
900080402;900134012;0;115200;23788.0;2214.6
900210641;900068201;0;115200;23788.5;1959.2
900087172;900082202;0;115200;23788.8;1688.8
900039103;900100010;0;115200;23789.0;2345.6
900030272;900191002;0;115200;23789.1;1790.3
900072101;900031152;0;115200;23789.6;2046.5
900171001;900074205;0;115200;23789.7;2229.0
900037191;900131002;0;115200;23790.0;2319.2
900054105;900170517;0;115200;23790.1;2011.9
900088201;900171512;0;115200;23790.2;2356.7
900081201;900310015;0;115200;23790.2;2274.3
900190004;900220079;0;115200;23790.8;1841.3
900037114;900067206;0;115200;23790.8;2122.1
900051203;900161512;0;115200;23791.2;2019.9
900080403;900034102;0;115200;23791.3;1682.0
900018103;900175544;0;115200;23791.4;2296.6
900049302;900096101;0;115200;23791.5;2016.4
900073305;900140517;0;115200;23791.5;2206.2
900070302;900038104;0;115200;23791.6;2057.5
900160522;900032104;0;115200;23791.8;2381.0
900089301;900170507;0;115200;23791.8;2335.4
900018101;900120003;0;115200;23791.8;1574.6
900080101;900027261;0;115200;23791.8;1755.1
900175001;900061102;0;115200;23791.9;1979.3
900170701;900060155;0;115200;23791.9;2102.0
900037202;900080402;0;115200;23791.9;1851.9
900070301;900096407;0;115200;23792.0;1788.6
900053102;900018103;0;115200;23792.0;1959.1
900140001;900064201;0;115200;23792.3;2382.2
900039162;900100001;0;115200;23792.4;2371.3
900089553;900049302;0;115200;23792.4;1793.3
900067201;900152006;0;115200;23792.4;2171.7
900050381;900130005;0;115200;23792.5;2068.6
900064201;900086102;0;115200;23792.6;1798.0
900064201;900140005;0;115200;23793.0;2279.0
900192505;900018101;0;115200;23793.1;1668.8
900086102;900080402;0;115200;23793.2;1578.7
900074201;900180023;0;115200;23793.8;2055.3
900073281;900151007;0;115200;23793.8;2475.3
900230032;900064303;0;115200;23793.9;1406.0
900110012;900027201;0;115200;23794.0;2227.8
900073281;900032105;0;115200;23794.1;2212.7
900079272;900310015;0;115200;23794.2;2310.2
900067221;900037114;0;115200;23794.3;2107.9
900175001;900026102;0;115200;23794.4;2336.0
900048109;900186001;0;115200;23794.4;1666.5
900037111;900049302;0;115200;23794.5;2203.7
900066103;900180007;0;115200;23794.7;1739.1
900100515;900310021;0;115200;23794.8;2007.9
900170001;900060155;0;115200;23795.0;2106.3
900048162;900170707;0;115200;23795.2;2410.2
900142504;900064307;0;115200;23795.4;2501.8
796000013;796000001;0;115200;23795.8;2431.9
900310021;900140002;0;115200;23795.9;2023.0
900120002;900052302;0;115200;23796.0;1881.3
900310015;900081271;0;115200;23796.0;2294.2
796000013;900009103;0;115200;23796.5;2410.0
900074207;900175002;0;115200;23798.1;2378.7
900087172;900171001;0;115200;23798.2;2369.5
900026102;900171512;0;115200;23798.2;2334.5
900035154;900175001;0;115200;23798.4;2379.0
900140001;900027304;0;115200;23798.4;2262.7
900191701;900089601;0;115200;23798.7;1697.9
900131002;900051203;0;115200;23799.1;1872.9
900027401;900078170;0;115200;23799.2;1997.2
900052302;900097101;0;115200;23799.2;1632.6
900220079;900085104;0;115200;23799.7;2023.4
900078170;900310015;0;115200;23799.8;2344.6
900185003;900081250;0;115200;23799.8;2173.6
900170003;900020272;0;115200;23800.0;2260.6
900175002;900019154;0;115200;23800.6;2340.5
900009104;900195501;0;115200;23800.6;1930.5
900090101;900135504;0;115200;23800.7;2378.4
900170011;900058109;0;115200;23801.0;2113.6
900088201;900073281;0;115200;23801.1;1866.6
900350163;900100020;0;115200;23801.4;2241.0
900038202;900013172;0;115200;23801.9;2370.3
900175013;900069211;0;115200;23801.9;2238.4
900068201;900175013;0;115200;23801.9;2103.8
900070702;900170013;0;115200;23802.0;2169.0
900077202;796000004;0;115200;23802.5;1877.8
900051301;900161002;0;115200;23802.7;2037.9
900194006;900035154;0;115200;23802.8;1779.9
900018101;900175002;0;115200;23802.9;2359.2
900049372;900085201;0;115200;23803.0;2029.7
900083351;900026201;0;115200;23803.4;1611.6
900056101;900180023;0;115200;23803.4;2092.6
900064278;900160530;0;115200;23803.5;1945.3
900040101;900180002;0;115200;23803.6;1849.7
900074201;900020201;0;115200;23803.8;1902.7
900032106;900191702;0;115200;23803.8;1775.2
900171006;900062282;0;115200;23803.8;1937.5
900160522;900051301;0;115200;23803.9;1958.3
900170701;900064301;0;115200;23804.1;2268.2
900067201;900027259;0;115200;23804.4;2040.5
900080202;900200029;0;115200;23804.5;2276.9
900052201;900210123;0;115200;23804.9;1874.6
900210641;900007170;0;115200;23805.0;2403.5
900143514;900194006;0;115200;23805.1;2380.9
900049302;900110728;0;115200;23805.6;2251.6
900180022;900041102;0;115200;23805.6;1752.2
900012103;900184001;0;115200;23805.7;2361.7
900161512;900026271;0;115200;23806.2;1848.0
900049101;900096193;0;115200;23806.2;2043.2
900049241;900160522;0;115200;23806.2;1906.6
900184002;900070306;0;115200;23807.0;2169.1
900210010;900051202;0;115200;23807.0;2047.9
900052201;900096305;0;115200;23807.1;1731.4
900041102;900171700;0;115200;23807.2;1894.3
900134011;900180001;0;115200;23807.2;2385.4
900170001;900064301;0;115200;23807.2;2272.5
900080406;900037274;0;115200;23807.5;1867.5
900088201;900175001;0;115200;23807.6;2354.3
900072102;900171517;0;115200;23807.9;2217.9
900150522;900027208;0;115200;23808.1;2268.0
900074294;900036102;0;115200;23808.5;2042.2
900058105;900038202;0;115200;23809.0;2081.5
900092202;900051301;0;115200;23809.0;1933.8
900045102;900230032;0;115200;23809.2;1265.8
900053301;900027302;0;115200;23809.8;1875.6
900170013;900089553;0;115200;23809.9;2424.4
900100045;900310021;0;115200;23809.9;2010.1
900180549;900020202;0;115200;23809.9;2356.7
900074154;900183001;0;115200;23810.1;2353.9
900092201;900062202;0;115200;23810.2;1906.8
900079220;900135018;0;115200;23810.3;2455.5
900064307;900035158;0;115200;23810.4;1898.5
900092101;900045102;0;115200;23810.6;1810.5
900073281;900011151;0;115200;23811.0;1971.9
900144001;900064201;0;115200;23811.0;2396.4
900094181;900050301;0;115200;23811.1;1789.4
900060104;900170001;0;115200;23811.2;2048.2
900090103;900120502;0;115200;23811.3;2296.7
900034102;900153502;0;115200;23811.3;2253.9
900043172;900180018;0;115200;23811.5;1844.5
900183006;900120002;0;115200;23811.6;2376.1
900085104;900080101;0;115200;23811.7;1596.6
900175544;900096407;0;115200;23811.9;2342.8
900144501;900064201;0;115200;23812.0;2396.1
900180002;900096711;0;115200;23812.0;2484.2
900183006;900080402;0;115200;23812.3;2377.7
900195501;900141504;0;115200;23812.6;1861.1
900046203;900230032;0;115200;23813.2;1266.8
900023304;900230400;0;115200;23813.3;1407.8
900160004;900032101;0;115200;23813.4;2378.4
900100030;900210641;0;115200;23813.5;2412.7
900037202;900140002;0;115200;23813.5;2177.5
900220019;900031152;0;115200;23813.5;1791.5
900092202;900150013;0;115200;23813.5;2428.8
900039162;900053206;0;115200;23813.7;2231.9
900130005;900037211;0;115200;23814.1;2250.5
900049271;900140518;0;115200;23814.3;2218.5
900048107;900161002;0;115200;23814.4;1994.3
900220079;900195501;0;115200;23814.5;1615.1
900074201;900220019;0;115200;23814.5;1484.2
900052302;900027356;0;115200;23814.7;1859.2
900027259;796000002;0;115200;23814.8;2301.0
900180022;900085201;0;115200;23815.0;2417.1
900074201;900018103;0;115200;23815.0;1902.3
900195501;900009202;0;115200;23815.1;2007.0
900220070;900190702;0;115200;23815.1;1863.8
900130521;900260005;0;115200;23815.2;1925.4
900135012;900079220;0;115200;23815.4;2323.4
900026102;900175001;0;115200;23815.5;2332.1
900036102;900170011;0;115200;23815.6;2264.4
900180534;900064271;0;115200;23815.7;2270.9
900094181;900049271;0;115200;23816.0;1806.3
900180007;796000003;0;115200;23816.2;1714.7
900018101;900074701;0;115200;23816.2;1885.0
900130512;900037114;0;115200;23816.5;2141.8
900080654;900032105;0;115200;23816.9;1867.4
900080405;900135018;0;115200;23816.9;2414.6
900130003;900049101;0;115200;23817.3;1917.4
900120518;900185001;0;115200;23817.5;1915.3
900140517;900073305;0;115200;23818.0;2220.6
900049258;796000006;0;115200;23818.0;1964.8
900176538;900070301;0;115200;23818.1;2144.1
900027453;900070702;0;115200;23818.2;1924.4
900176538;900020281;0;115200;23818.2;2331.0
900161002;900048158;0;115200;23818.2;1968.4
900100516;900310021;0;115200;23818.3;2021.8
900064278;900037191;0;115200;23818.3;2422.6
900153502;900026201;0;115200;23818.4;2103.6
900064771;900144501;0;115200;23818.5;2220.5
900110728;900051203;0;115200;23818.7;1924.8
900195501;900130011;0;115200;23818.7;1906.5
900067221;900176528;0;115200;23818.7;2258.7
900032106;900140005;0;115200;23818.8;2213.2
900130500;900037114;0;115200;23818.8;2167.2
900192001;900049101;0;115200;23818.9;1985.6
900053301;900037132;0;115200;23819.1;1934.2
900180001;900023302;0;115200;23819.2;1933.1
900175002;900074207;0;115200;23819.4;2394.0
900027304;900144001;0;115200;23819.6;2330.6
900131527;900037211;0;115200;23819.6;2212.2
900195013;900026102;0;115200;23820.0;1583.8
900171517;900062202;0;115200;23820.2;1957.9
900020204;900170001;0;115200;23820.4;2227.9
900175014;900082202;0;115200;23821.1;2226.1
900200029;900171700;0;115200;23821.2;2218.8
900052302;900037203;0;115200;23821.5;1895.5
900090102;900058105;0;115200;23821.5;2086.3
900050301;900131527;0;115200;23821.6;2008.7
900073305;796000009;0;115200;23821.6;1961.3
900023304;900260005;0;115200;23822.1;1516.8
900027206;900151007;0;115200;23822.4;2233.7
900070301;900027206;0;115200;23822.5;1928.3
900260009;900017101;0;115200;23822.6;1642.2
900220019;900077202;0;115200;23822.9;2035.7
900018103;900053102;0;115200;23823.0;1733.1
900140518;900027352;0;115200;23823.0;2290.5
900038202;900096192;0;115200;23823.1;2138.7
900081202;900170508;0;115200;23823.2;2220.3
900176001;900070202;0;115200;23823.5;2157.2
900170507;900058105;0;115200;23823.6;2146.2
900037191;900071171;0;115200;23823.7;2196.0
900220078;900191003;0;115200;23823.8;1928.5
900191513;900036101;0;115200;23823.9;1683.3
900180001;900085102;0;115200;23824.5;2494.9
900037114;900096304;0;115200;23824.8;2194.1
900184003;900069211;0;115200;23825.1;1969.3
900050301;900120518;0;115200;23825.2;1891.1
900012103;900183003;0;115200;23825.4;2434.2
900160020;900049241;0;115200;23825.4;1983.8
900089553;900170702;0;115200;23825.4;2313.0
900171516;900089601;0;115200;23825.8;2295.7
900096303;900210641;0;115200;23825.9;2425.5
900008104;900083351;0;115200;23826.1;1937.9
900041281;900135011;0;115200;23826.2;2455.5
900092201;900066103;0;115200;23826.3;1974.7
900083351;900049302;0;115200;23826.6;1738.4
900140003;900074256;0;115200;23826.8;2229.2
900100001;900039162;0;115200;23826.9;2389.0
900062202;900171517;0;115200;23827.2;1946.5
900037191;900141002;0;115200;23827.2;2322.4
900180001;900048109;0;115200;23827.2;1979.4
900220079;900191513;0;115200;23827.3;1925.7
900058105;900039101;0;115200;23827.4;2010.2
900079221;900183510;0;115200;23827.5;2466.9
900200000;900100022;0;115200;23827.6;2083.8
900143514;900063302;0;115200;23827.6;2432.9
900176702;900260009;0;115200;23828.0;2170.7
900049241;900160540;0;115200;23828.1;1962.1
900027401;900078106;0;115200;23828.2;2026.6
900191002;900020202;0;115200;23828.3;1588.7
900026251;900161002;0;115200;23828.4;1837.9
900072101;900029302;0;115200;23828.5;2056.4
900026102;900152504;0;115200;23829.0;2242.4
900153502;900026102;0;115200;23829.2;2200.8
900310021;900080654;0;115200;23829.3;2202.7
900066254;900085102;0;115200;23829.3;1789.1
900052201;900130002;0;115200;23829.5;1826.6
900027304;900142504;0;115200;23829.6;2273.8
900079272;900089553;0;115200;23830.1;1788.0
900095101;900192001;0;115200;23830.3;2511.0
900049302;900027260;0;115200;23830.4;2207.7
900170003;900074154;0;115200;23830.6;2259.6
900052302;900192505;0;115200;23830.9;1929.3
900037101;900220079;0;115200;23831.3;2129.7
900086102;900176007;0;115200;23831.5;2377.6
900176528;900067221;0;115200;23831.6;2266.1
900100006;900310021;0;115200;23832.0;2027.8
900049372;900027201;0;115200;23832.0;2126.9
900037203;900220079;0;115200;23832.1;2161.8
900135001;900020281;0;115200;23832.1;2109.4
900079152;900037191;0;115200;23832.2;2138.8
900230025;900037101;0;115200;23832.2;1925.0
900110002;900037155;0;115200;23832.4;2235.9
900054173;900170517;0;115200;23832.5;2156.2
900077202;900034170;0;115200;23832.5;1717.3
900009103;900072101;0;115200;23832.6;1867.4
900171512;900067402;0;115200;23832.7;2134.6
900037191;900049372;0;115200;23832.8;2187.1
900052302;900007170;0;115200;23832.9;1952.8
900038104;900079220;0;115200;23833.0;1836.4
900070702;900143516;0;115200;23833.1;2550.0
900066301;900088201;0;115200;23833.1;1672.4
900077202;900029105;0;115200;23833.1;1861.6
900171700;900074294;0;115200;23833.3;2048.0
900037111;900070301;0;115200;23833.3;2139.6
900081250;900176001;0;115200;23833.3;2189.6
900064278;900130500;0;115200;23833.5;2276.5
900310015;900078170;0;115200;23833.5;2341.8
900150518;900064278;0;115200;23833.6;2249.6
900080654;900011151;0;115200;23833.8;1626.6
900192001;900020201;0;115200;23834.0;1652.7
900049372;900160003;0;115200;23834.1;1945.3
900050301;900130005;0;115200;23834.3;2043.9
900074101;900152006;0;115200;23834.3;2197.6
900062782;900092201;0;115200;23834.6;2006.0
900142504;900081201;0;115200;23834.7;2164.0
900092202;900061101;0;115200;23834.7;1821.2
900058101;900135504;0;115200;23835.4;2229.2
900011151;900064307;0;115200;23835.6;1722.8
900120002;900183006;0;115200;23835.7;2373.9
900079220;900027261;0;115200;23835.8;1765.6
900151007;900027401;0;115200;23836.1;2259.7
900091101;796000002;0;115200;23836.5;2275.0
900066301;900161002;0;115200;23836.6;1986.4
900186001;900144501;0;115200;23837.8;2071.3
900026201;900143516;0;115200;23837.9;2139.5
900064271;900140518;0;115200;23838.3;2230.2
900020153;900170701;0;115200;23838.3;2196.2
900180003;900064201;0;115200;23838.3;2099.1
900220019;900005207;0;115200;23838.6;1785.4
900085202;900080181;0;115200;23838.7;1578.5
900046273;900092101;0;115200;23838.7;1902.8
900110028;900037202;0;115200;23838.7;2114.9
796000004;900150008;0;115200;23838.8;2310.4
900310015;900171516;0;115200;23839.8;2239.2
900134012;900061102;0;115200;23840.0;1933.4
900230032;900026102;0;115200;23840.2;1414.9
900140005;900184003;0;115200;23840.3;2287.6
900049101;796000008;0;115200;23840.3;1994.0
900092101;900037132;0;115200;23840.4;2244.6
900085104;900066254;0;115200;23840.6;1742.3
900152001;900090103;0;115200;23840.7;2336.2
900180003;900048162;0;115200;23840.7;1699.4
900027453;900079221;0;115200;23840.8;1844.3
900039103;900100001;0;115200;23841.2;2378.6
900007170;900052201;0;115200;23841.4;1701.8
900196513;900005208;0;115200;23841.6;1796.2
900027206;900049302;0;115200;23841.7;2016.2
900037102;900070702;0;115200;23841.8;2135.6
900067201;900180015;0;115200;23841.9;2032.8
900037202;900140003;0;115200;23842.1;2208.8
900260005;900046203;0;115200;23842.2;1473.9
900070302;900176001;0;115200;23842.2;2193.3
900074207;900035154;0;115200;23842.3;1977.6
900089303;900170701;0;115200;23842.3;2308.1
900092102;900037114;0;115200;23842.3;2321.6
900079272;900089301;0;115200;23842.4;1819.5
900067402;900085108;0;115200;23842.5;1964.3
900171517;900074205;0;115200;23842.6;2273.3
900070202;900170003;0;115200;23842.8;2144.9
900195501;900151006;0;115200;23843.1;1920.5
900160540;900048101;0;115200;23843.3;2015.1
900162501;900026271;0;115200;23843.4;1844.4
900091203;900120518;0;115200;23843.5;2212.0
900064301;900085102;0;115200;23843.7;1763.5
900260005;900046273;0;115200;23843.8;1470.0
900054102;900090191;0;115200;23843.9;1969.5
900072101;900029371;0;115200;23844.2;2063.5
900027352;900017102;0;115200;23844.2;1872.8
900191001;900133014;0;115200;23844.2;2527.9
900092102;900152003;0;115200;23844.3;2248.2
900092101;900210123;0;115200;23844.3;2178.5
900023201;900230025;0;115200;23844.4;1796.1
900195501;900046354;0;115200;23844.7;1491.3
900068201;900210641;0;115200;23844.8;2021.8
900048101;900152504;0;115200;23844.9;2582.8
900072181;900037274;0;115200;23845.0;2066.6
900092202;900160530;0;115200;23845.1;2456.2
900192001;900018103;0;115200;23845.2;1652.3
900073273;900032104;0;115200;23845.3;2176.5
900170707;900070301;0;115200;23845.4;2169.5
900068202;900039150;0;115200;23845.5;1989.5
900070202;900170707;0;115200;23845.5;2217.0
900100010;900039162;0;115200;23845.5;2353.2
900073281;796000001;0;115200;23845.9;1995.2
900070301;900037102;0;115200;23846.8;2093.7
900220079;900083351;0;115200;23847.0;1631.4
900089303;900070301;0;115200;23847.0;1728.3
900037191;900110728;0;115200;23847.0;2304.0
900080454;900035158;0;115200;23847.3;1773.4
900184003;900110002;0;115200;23848.4;2312.3
900077202;900034102;0;115200;23848.5;1719.7
900027201;900144001;0;115200;23848.6;2301.1
900064307;900009103;0;115200;23848.8;1759.9
900191002;900135012;0;115200;23849.0;2148.0
900067221;900170001;0;115200;23849.3;2238.2
900160522;900090103;0;115200;23849.5;2352.8
900170508;900260005;0;115200;23849.6;2107.2
900052201;900078170;0;115200;23849.8;1542.3
900160020;900037202;0;115200;23849.8;2424.4
900051203;900152006;0;115200;23850.0;2429.8
900051372;900090101;0;115200;23850.0;1872.4
900009202;900066254;0;115200;23850.5;1740.9
900095153;900171512;0;115200;23850.5;2417.9
900060104;900175544;0;115200;23850.6;1957.9
900038203;900085201;0;115200;23850.6;2174.6
900046203;900180001;0;115200;23850.7;1906.2
900100006;900039150;0;115200;23850.8;2306.0
900038104;900120517;0;115200;23851.1;2390.1
900070302;900096192;0;115200;23851.3;1832.9
900096304;900060104;0;115200;23851.5;1766.3
900067206;900175002;0;115200;23851.8;2190.0
900152504;900062782;0;115200;23852.2;2385.9
900079272;900089303;0;115200;23852.3;1804.1
900220019;900029302;0;115200;23852.5;1801.4
900035154;900171001;0;115200;23852.7;2287.3
900051281;900180022;0;115200;23852.8;1813.9
900051303;900260005;0;115200;23853.2;1565.7
900036101;900074154;0;115200;23853.3;1699.9
900171512;900036102;0;115200;23853.4;2360.0
900053102;900020281;0;115200;23853.4;1993.3
900089301;900170701;0;115200;23853.7;2330.8
900100014;900310021;0;115200;23853.7;2027.0
900027401;900064271;0;115200;23853.8;1989.7
900180022;900062782;0;115200;23854.1;1762.9
900067201;900027305;0;115200;23854.6;2163.1
900032106;900081271;0;115200;23854.9;1872.1
900152001;900071171;0;115200;23855.0;2120.6
900037111;900070306;0;115200;23855.0;2131.1
900034101;900190702;0;115200;23855.1;1544.7
796000007;900048101;0;115200;23855.1;2552.7
900120002;900092202;0;115200;23855.3;2572.9
900009103;900080402;0;115200;23855.6;1570.6
